Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
5.0,11-28-2022,4,5.0,3.0,0.0,0.0
17.0,11-28-2022,1,5.0,5.0,1.0,0.0
11.0,11-28-2022,4,40.0,25.0,4.0,0.0
14.0,11-28-2022,4,25.0,17.0,2.0,0.0
14.0,11-28-2022,5,65.0,38.0,7.0,1.0
12.0,11-28-2022,5,45.0,29.0,3.0,0.0
18.0,11-28-2022,0,250.0,153.0,23.0,5.0
6.0,11-28-2022,5,10.0,7.0,0.0,0.0
17.0,11-28-2022,0,275.0,164.0,27.0,5.0
6.0,11-28-2022,2,2.0,-1.0,0.0,0.0
6.0,11-28-2022,0,12.0,8.0,0.0,0.0
12.0,11-28-2022,0,205.0,123.0,20.0,4.0
12.0,11-28-2022,4,15.0,11.0,0.0,0.0
12.0,11-28-2022,3,5.0,2.0,1.0,0.0
4.0,11-28-2022,5,7.0,4.0,0.0,0.0
4.0,11-28-2022,4,10.0,7.0,2.0,0.0
14.0,11-28-2022,0,180.0,109.0,17.0,3.0
12.0,11-28-2022,2,95.0,59.0,9.0,2.0
21.0,11-28-2022,1,5.0,2.0,0.0,0.0
21.0,11-28-2022,2,90.0,53.0,8.0,2.0
22.0,11-28-2022,3,5.0,5.0,0.0,0.0
13.0,11-28-2022,5,85.0,52.0,9.0,1.0
13.0,11-28-2022,4,40.0,25.0,3.0,0.0
13.0,11-28-2022,2,85.0,49.0,7.0,2.0
9.0,11-28-2022,0,30.0,17.0,0.0,0.0
22.0,11-28-2022,2,80.0,48.0,7.0,1.0
22.0,11-28-2022,5,60.0,34.0,6.0,1.0
21.0,11-28-2022,0,285.0,172.0,28.0,5.0
7.0,11-28-2022,0,30.0,15.0,1.0,0.0
7.0,11-28-2022,2,5.0,3.0,0.0,0.0
20.0,11-28-2022,5,75.0,47.0,6.0,1.0
13.0,11-28-2022,1,10.0,7.0,0.0,0.0
13.0,11-28-2022,0,270.0,164.0,29.0,5.0
22.0,11-28-2022,0,225.0,134.0,24.0,5.0
22.0,11-28-2022,1,20.0,13.0,1.0,0.0
22.0,11-28-2022,4,40.0,23.0,4.0,1.0
21.0,11-29-2022,4,48.0,29.0,3.0,1.0
3.0,11-29-2022,5,40.0,26.0,4.0,0.0
3.0,11-29-2022,4,10.0,7.0,0.0,0.0
1.0,11-29-2022,4,45.0,27.0,3.0,1.0
14.0,11-29-2022,1,4.0,4.0,0.0,0.0
23.0,11-29-2022,1,4.0,1.0,-1.0,0.0
2.0,11-29-2022,3,5.0,4.0,0.0,0.0
4.0,11-29-2022,2,29.0,18.0,4.0,0.0
2.0,11-29-2022,5,35.0,22.0,4.0,0.0
1.0,11-29-2022,5,80.0,49.0,9.0,1.0
23.0,11-29-2022,5,56.0,34.0,5.0,1.0
14.0,11-29-2022,4,32.0,19.0,2.0,0.0
23.0,11-29-2022,4,66.0,41.0,6.0,1.0
14.0,11-29-2022,5,40.0,25.0,4.0,0.0
23.0,11-29-2022,2,48.0,30.0,4.0,1.0
21.0,11-29-2022,5,41.0,23.0,4.0,1.0
14.0,11-29-2022,2,72.0,45.0,8.0,1.0
2.0,11-29-2022,4,10.0,5.0,-1.0,0.0
2.0,11-29-2022,0,175.0,107.0,18.0,3.0
21.0,11-29-2022,2,64.0,38.0,6.0,1.0
17.0,11-29-2022,5,56.0,31.0,6.0,1.0
8.0,11-29-2022,5,4.0,4.0,-1.0,0.0
8.0,11-29-2022,4,4.0,1.0,0.0,0.0
3.0,11-29-2022,2,45.0,26.0,4.0,1.0
11.0,11-29-2022,0,74.0,44.0,8.0,1.0
11.0,11-29-2022,2,16.0,8.0,2.0,0.0
11.0,11-29-2022,4,8.0,2.0,0.0,0.0
11.0,11-29-2022,5,26.0,15.0,1.0,0.0
10.0,11-29-2022,5,8.0,2.0,0.0,0.0
10.0,11-29-2022,4,4.0,2.0,1.0,0.0
10.0,11-29-2022,2,16.0,8.0,0.0,0.0
10.0,11-29-2022,1,4.0,1.0,0.0,0.0
10.0,11-29-2022,0,32.0,17.0,2.0,0.0
16.0,11-29-2022,5,45.0,27.0,4.0,1.0
16.0,11-29-2022,4,41.0,24.0,3.0,1.0
16.0,11-29-2022,2,80.0,48.0,8.0,1.0
16.0,11-29-2022,1,4.0,0.0,-1.0,0.0
4.0,11-29-2022,0,64.0,34.0,5.0,1.0
5.0,11-29-2022,0,47.0,30.0,2.0,0.0
16.0,11-29-2022,0,226.0,138.0,21.0,4.0
5.0,11-29-2022,2,17.0,12.0,2.0,0.0
5.0,11-29-2022,4,10.0,5.0,0.0,0.0
5.0,11-29-2022,5,10.0,6.0,1.0,0.0
14.0,11-29-2022,0,196.0,116.0,19.0,4.0
2.0,11-29-2022,1,10.0,5.0,0.0,0.0
21.0,11-29-2022,0,221.0,130.0,20.0,4.0
2.0,11-29-2022,2,45.0,29.0,5.0,0.0
21.0,11-29-2022,3,4.0,1.0,0.0,0.0
8.0,11-29-2022,0,8.0,5.0,0.0,0.0
9.0,11-29-2022,0,12.0,7.0,0.0,0.0
1.0,11-29-2022,2,50.0,30.0,6.0,1.0
22.0,11-29-2022,1,4.0,3.0,0.0,0.0
22.0,11-29-2022,0,155.0,90.0,15.0,3.0
13.0,11-29-2022,0,230.0,136.0,21.0,4.0
13.0,11-29-2022,2,68.0,40.0,7.0,1.0
13.0,11-29-2022,4,48.0,27.0,5.0,1.0
3.0,11-29-2022,0,105.0,62.0,9.0,2.0
13.0,11-29-2022,5,40.0,23.0,2.0,1.0
15.0,11-29-2022,5,72.0,45.0,6.0,1.0
0.0,11-29-2022,0,165.0,101.0,17.0,3.0
19.0,11-29-2022,0,194.0,112.0,18.0,4.0
19.0,11-29-2022,1,19.0,11.0,2.0,0.0
19.0,11-29-2022,2,36.0,23.0,4.0,0.0
19.0,11-29-2022,3,4.0,2.0,0.0,0.0
19.0,11-29-2022,4,28.0,15.0,3.0,0.0
0.0,11-29-2022,2,30.0,16.0,3.0,0.0
22.0,11-29-2022,2,47.0,30.0,6.0,1.0
22.0,11-29-2022,3,4.0,0.0,0.0,0.0
22.0,11-29-2022,4,32.0,20.0,2.0,0.0
22.0,11-29-2022,5,44.0,25.0,5.0,1.0
12.0,11-29-2022,5,32.0,18.0,4.0,0.0
12.0,11-29-2022,4,20.0,11.0,0.0,0.0
12.0,11-29-2022,2,48.0,28.0,3.0,1.0
12.0,11-29-2022,0,116.0,67.0,10.0,2.0
6.0,11-29-2022,0,16.0,6.0,1.0,0.0
6.0,11-29-2022,4,4.0,1.0,0.0,0.0
6.0,11-29-2022,5,4.0,4.0,1.0,0.0
0.0,11-29-2022,4,40.0,23.0,3.0,1.0
20.0,11-29-2022,5,63.0,38.0,6.0,1.0
20.0,11-29-2022,3,4.0,0.0,0.0,0.0
20.0,11-29-2022,2,52.0,32.0,4.0,1.0
20.0,11-29-2022,1,4.0,4.0,1.0,0.0
7.0,11-29-2022,4,4.0,2.0,0.0,0.0
7.0,11-29-2022,2,12.0,9.0,1.0,0.0
7.0,11-29-2022,0,16.0,11.0,0.0,0.0
20.0,11-29-2022,0,231.0,137.0,24.0,4.0
20.0,11-29-2022,4,60.0,38.0,5.0,1.0
19.0,11-29-2022,5,19.0,11.0,1.0,0.0
4.0,11-29-2022,4,10.0,5.0,0.0,0.0
23.0,11-29-2022,0,222.0,132.0,23.0,4.0
4.0,11-29-2022,5,15.0,11.0,2.0,0.0
1.0,11-29-2022,0,225.0,135.0,22.0,4.0
17.0,11-29-2022,0,272.0,162.0,28.0,5.0
15.0,11-29-2022,0,278.0,165.0,26.0,5.0
15.0,11-29-2022,1,8.0,3.0,1.0,0.0
15.0,11-29-2022,2,68.0,41.0,6.0,1.0
15.0,11-29-2022,4,56.0,33.0,5.0,1.0
17.0,11-29-2022,2,44.0,27.0,3.0,1.0
17.0,11-29-2022,4,24.0,14.0,3.0,0.0
9.0,11-29-2022,2,12.0,7.0,1.0,0.0
18.0,11-29-2022,5,64.0,39.0,7.0,1.0
17.0,11-29-2022,1,4.0,4.0,0.0,0.0
18.0,11-29-2022,2,44.0,26.0,3.0,1.0
18.0,11-29-2022,4,41.0,22.0,4.0,1.0
18.0,11-29-2022,0,213.0,129.0,22.0,4.0
0.0,11-29-2022,5,75.0,47.0,6.0,1.0
17.0,11-30-2022,0,162.0,97.0,18.0,3.0
4.0,11-30-2022,0,96.0,56.0,8.0,2.0
21.0,11-30-2022,5,33.0,21.0,4.0,0.0
21.0,11-30-2022,4,33.0,19.0,4.0,0.0
21.0,11-30-2022,3,3.0,1.0,0.0,0.0
22.0,11-30-2022,5,66.0,41.0,6.0,1.0
6.0,11-30-2022,0,27.0,19.0,1.0,0.0
1.0,11-30-2022,0,152.0,89.0,12.0,3.0
21.0,11-30-2022,0,138.0,86.0,15.0,2.0
21.0,11-30-2022,2,30.0,17.0,2.0,0.0
15.0,11-30-2022,3,6.0,1.0,0.0,0.0
12.0,11-30-2022,5,48.0,29.0,5.0,1.0
15.0,11-30-2022,4,27.0,18.0,4.0,0.0
12.0,11-30-2022,4,36.0,19.0,4.0,1.0
15.0,11-30-2022,5,71.0,42.0,8.0,1.0
1.0,11-30-2022,2,60.0,35.0,4.0,1.0
12.0,11-30-2022,3,3.0,2.0,0.0,0.0
1.0,11-30-2022,5,40.0,25.0,5.0,0.0
21.0,11-30-2022,1,3.0,-1.0,0.0,0.0
4.0,11-30-2022,2,32.0,21.0,3.0,0.0
4.0,11-30-2022,3,4.0,3.0,0.0,0.0
2.0,11-30-2022,0,212.0,129.0,21.0,4.0
2.0,11-30-2022,2,44.0,28.0,5.0,0.0
12.0,11-30-2022,0,153.0,89.0,15.0,3.0
1.0,11-30-2022,4,28.0,18.0,3.0,0.0
14.0,11-30-2022,0,215.0,130.0,21.0,4.0
14.0,11-30-2022,2,51.0,31.0,5.0,1.0
2.0,11-30-2022,4,47.0,30.0,5.0,1.0
2.0,11-30-2022,5,61.0,38.0,5.0,1.0
14.0,11-30-2022,4,39.0,24.0,5.0,0.0
14.0,11-30-2022,5,53.0,30.0,6.0,1.0
12.0,11-30-2022,2,48.0,28.0,3.0,1.0
12.0,11-30-2022,1,6.0,2.0,0.0,0.0
19.0,11-30-2022,2,27.0,16.0,2.0,0.0
22.0,11-30-2022,2,39.0,25.0,4.0,0.0
4.0,11-30-2022,5,52.0,30.0,4.0,1.0
18.0,11-30-2022,2,36.0,23.0,2.0,0.0
15.0,11-30-2022,2,55.0,35.0,5.0,1.0
15.0,11-30-2022,1,9.0,4.0,0.0,0.0
15.0,11-30-2022,0,222.0,132.0,20.0,4.0
18.0,11-30-2022,0,222.0,133.0,23.0,4.0
3.0,11-30-2022,1,4.0,3.0,1.0,0.0
8.0,11-30-2022,0,15.0,10.0,0.0,0.0
3.0,11-30-2022,0,129.0,80.0,12.0,2.0
16.0,11-30-2022,4,33.0,21.0,2.0,0.0
16.0,11-30-2022,2,66.0,39.0,7.0,1.0
19.0,11-30-2022,5,48.0,30.0,5.0,1.0
19.0,11-30-2022,4,42.0,23.0,3.0,1.0
19.0,11-30-2022,3,6.0,4.0,0.0,0.0
16.0,11-30-2022,0,219.0,130.0,22.0,4.0
19.0,11-30-2022,0,147.0,87.0,14.0,3.0
16.0,11-30-2022,5,75.0,46.0,7.0,1.0
8.0,11-30-2022,2,15.0,7.0,0.0,0.0
6.0,11-30-2022,5,3.0,1.0,0.0,0.0
18.0,11-30-2022,3,3.0,1.0,0.0,0.0
9.0,11-30-2022,0,24.0,13.0,0.0,0.0
9.0,11-30-2022,2,6.0,5.0,0.0,0.0
16.0,11-30-2022,1,9.0,5.0,1.0,0.0
22.0,11-30-2022,1,3.0,2.0,0.0,0.0
22.0,11-30-2022,0,192.0,116.0,18.0,4.0
3.0,11-30-2022,5,41.0,23.0,3.0,1.0
3.0,11-30-2022,4,16.0,7.0,2.0,0.0
3.0,11-30-2022,2,44.0,26.0,3.0,1.0
11.0,11-30-2022,5,32.0,18.0,2.0,0.0
11.0,11-30-2022,4,27.0,15.0,1.0,0.0
11.0,11-30-2022,2,57.0,33.0,5.0,1.0
11.0,11-30-2022,0,152.0,91.0,13.0,3.0
9.0,11-30-2022,4,6.0,3.0,0.0,0.0
6.0,11-30-2022,2,6.0,5.0,1.0,0.0
9.0,11-30-2022,5,6.0,4.0,1.0,0.0
18.0,11-30-2022,5,78.0,47.0,8.0,1.0
18.0,11-30-2022,4,51.0,29.0,3.0,1.0
22.0,11-30-2022,4,48.0,26.0,4.0,1.0
6.0,11-30-2022,4,6.0,4.0,0.0,0.0
2.0,11-30-2022,1,4.0,2.0,0.0,0.0
5.0,11-30-2022,5,10.0,5.0,1.0,0.0
10.0,11-30-2022,2,33.0,19.0,2.0,0.0
10.0,11-30-2022,4,12.0,9.0,0.0,0.0
10.0,11-30-2022,5,15.0,9.0,0.0,0.0
7.0,11-30-2022,2,6.0,2.0,0.0,0.0
23.0,11-30-2022,0,150.0,91.0,14.0,3.0
20.0,11-30-2022,0,198.0,120.0,20.0,3.0
20.0,11-30-2022,5,45.0,25.0,5.0,1.0
20.0,11-30-2022,1,3.0,3.0,0.0,0.0
5.0,11-30-2022,2,18.0,10.0,0.0,0.0
23.0,11-30-2022,2,30.0,19.0,2.0,0.0
5.0,11-30-2022,0,34.0,18.0,1.0,0.0
0.0,11-30-2022,3,4.0,3.0,0.0,0.0
17.0,11-30-2022,3,3.0,2.0,0.0,0.0
13.0,11-30-2022,0,174.0,105.0,16.0,4.0
13.0,11-30-2022,1,3.0,0.0,-1.0,0.0
23.0,11-30-2022,4,30.0,16.0,3.0,0.0
13.0,11-30-2022,2,48.0,27.0,4.0,1.0
7.0,11-30-2022,0,15.0,10.0,0.0,0.0
17.0,11-30-2022,2,39.0,25.0,4.0,0.0
10.0,11-30-2022,0,66.0,40.0,6.0,1.0
13.0,11-30-2022,4,39.0,23.0,3.0,0.0
20.0,11-30-2022,2,36.0,20.0,2.0,0.0
17.0,11-30-2022,5,48.0,26.0,4.0,1.0
17.0,11-30-2022,4,30.0,18.0,3.0,0.0
0.0,11-30-2022,0,250.0,148.0,25.0,5.0
0.0,11-30-2022,1,4.0,4.0,0.0,0.0
7.0,11-30-2022,5,3.0,1.0,0.0,0.0
20.0,11-30-2022,4,48.0,26.0,5.0,1.0
13.0,11-30-2022,3,3.0,-1.0,0.0,0.0
7.0,11-30-2022,4,6.0,3.0,0.0,0.0
0.0,11-30-2022,5,80.0,46.0,8.0,2.0
0.0,11-30-2022,4,44.0,24.0,4.0,1.0
13.0,11-30-2022,5,75.0,47.0,7.0,1.0
23.0,11-30-2022,5,48.0,30.0,6.0,1.0
0.0,11-30-2022,2,62.0,38.0,7.0,1.0
13.0,12-01-2022,3,2.0,1.0,1.0,0.0
17.0,12-01-2022,4,28.0,17.0,1.0,0.0
13.0,12-01-2022,2,22.0,14.0,2.0,0.0
13.0,12-01-2022,0,94.0,54.0,11.0,2.0
19.0,12-01-2022,0,78.0,47.0,7.0,1.0
21.0,12-01-2022,4,22.0,12.0,2.0,0.0
9.0,12-01-2022,2,10.0,4.0,0.0,0.0
5.0,12-01-2022,0,16.0,7.0,0.0,0.0
15.0,12-01-2022,0,143.0,84.0,12.0,3.0
15.0,12-01-2022,1,4.0,4.0,0.0,0.0
6.0,12-01-2022,0,8.0,2.0,0.0,0.0
6.0,12-01-2022,4,2.0,0.0,0.0,0.0
3.0,12-01-2022,5,18.0,9.0,0.0,0.0
3.0,12-01-2022,4,36.0,19.0,3.0,1.0
3.0,12-01-2022,3,3.0,3.0,0.0,0.0
3.0,12-01-2022,0,81.0,51.0,8.0,1.0
3.0,12-01-2022,2,15.0,8.0,0.0,0.0
6.0,12-01-2022,5,2.0,2.0,0.0,0.0
9.0,12-01-2022,4,2.0,2.0,0.0,0.0
5.0,12-01-2022,5,11.0,4.0,0.0,0.0
5.0,12-01-2022,4,3.0,2.0,0.0,0.0
15.0,12-01-2022,4,20.0,14.0,1.0,0.0
4.0,12-01-2022,0,69.0,40.0,7.0,1.0
5.0,12-01-2022,2,2.0,0.0,-1.0,0.0
3.0,12-01-2022,1,3.0,3.0,0.0,0.0
19.0,12-01-2022,2,18.0,8.0,0.0,0.0
11.0,12-01-2022,4,10.0,6.0,0.0,0.0
19.0,12-01-2022,5,28.0,18.0,4.0,0.0
16.0,12-01-2022,5,40.0,22.0,2.0,1.0
16.0,12-01-2022,4,22.0,15.0,1.0,0.0
16.0,12-01-2022,2,18.0,8.0,1.0,0.0
16.0,12-01-2022,1,4.0,0.0,0.0,0.0
16.0,12-01-2022,0,116.0,66.0,12.0,2.0
18.0,12-01-2022,5,28.0,18.0,4.0,0.0
23.0,12-01-2022,4,24.0,14.0,2.0,0.0
23.0,12-01-2022,5,39.0,23.0,3.0,0.0
17.0,12-01-2022,0,160.0,99.0,16.0,3.0
21.0,12-01-2022,2,16.0,7.0,1.0,0.0
0.0,12-01-2022,0,193.0,113.0,17.0,4.0
0.0,12-01-2022,1,3.0,3.0,0.0,0.0
0.0,12-01-2022,2,35.0,21.0,4.0,0.0
0.0,12-01-2022,3,3.0,1.0,0.0,0.0
0.0,12-01-2022,4,27.0,16.0,1.0,0.0
13.0,12-01-2022,4,20.0,11.0,0.0,0.0
13.0,12-01-2022,5,38.0,20.0,2.0,1.0
0.0,12-01-2022,5,71.0,43.0,7.0,1.0
1.0,12-01-2022,5,36.0,20.0,2.0,0.0
23.0,12-01-2022,3,2.0,3.0,0.0,-1.0
18.0,12-01-2022,4,8.0,6.0,0.0,0.0
18.0,12-01-2022,2,32.0,21.0,2.0,0.0
11.0,12-01-2022,5,30.0,18.0,3.0,0.0
4.0,12-01-2022,2,21.0,10.0,0.0,0.0
11.0,12-01-2022,2,6.0,1.0,0.0,0.0
11.0,12-01-2022,1,2.0,2.0,1.0,0.0
11.0,12-01-2022,0,60.0,35.0,5.0,1.0
17.0,12-01-2022,2,16.0,10.0,2.0,0.0
17.0,12-01-2022,1,2.0,0.0,0.0,0.0
21.0,12-01-2022,5,44.0,25.0,3.0,1.0
23.0,12-01-2022,0,99.0,61.0,8.0,2.0
23.0,12-01-2022,2,18.0,12.0,2.0,0.0
10.0,12-01-2022,5,6.0,2.0,0.0,0.0
10.0,12-01-2022,4,2.0,3.0,-1.0,-1.0
8.0,12-01-2022,4,4.0,0.0,-1.0,0.0
8.0,12-01-2022,2,4.0,4.0,0.0,0.0
8.0,12-01-2022,0,14.0,10.0,0.0,0.0
10.0,12-01-2022,2,8.0,4.0,1.0,0.0
18.0,12-01-2022,0,94.0,55.0,8.0,1.0
10.0,12-01-2022,0,24.0,14.0,0.0,0.0
18.0,12-01-2022,1,2.0,2.0,0.0,0.0
19.0,12-01-2022,4,8.0,3.0,0.0,0.0
2.0,12-01-2022,0,117.0,70.0,10.0,2.0
15.0,12-01-2022,2,16.0,7.0,2.0,0.0
2.0,12-01-2022,2,27.0,15.0,2.0,0.0
14.0,12-01-2022,5,44.0,28.0,5.0,0.0
15.0,12-01-2022,5,59.0,37.0,5.0,1.0
22.0,12-01-2022,2,26.0,13.0,1.0,0.0
22.0,12-01-2022,3,2.0,-1.0,0.0,0.0
22.0,12-01-2022,4,19.0,13.0,3.0,0.0
22.0,12-01-2022,5,30.0,16.0,3.0,0.0
12.0,12-01-2022,0,94.0,56.0,8.0,2.0
20.0,12-01-2022,0,80.0,50.0,6.0,1.0
4.0,12-01-2022,4,12.0,6.0,0.0,0.0
7.0,12-01-2022,0,4.0,4.0,0.0,0.0
7.0,12-01-2022,2,2.0,1.0,0.0,0.0
14.0,12-01-2022,4,32.0,21.0,2.0,0.0
20.0,12-01-2022,1,2.0,1.0,0.0,0.0
20.0,12-01-2022,2,26.0,17.0,1.0,0.0
20.0,12-01-2022,4,16.0,8.0,0.0,0.0
1.0,12-01-2022,4,32.0,20.0,3.0,0.0
1.0,12-01-2022,3,3.0,0.0,0.0,0.0
1.0,12-01-2022,2,24.0,12.0,3.0,0.0
1.0,12-01-2022,0,131.0,81.0,13.0,2.0
20.0,12-01-2022,5,28.0,15.0,1.0,0.0
17.0,12-01-2022,5,70.0,40.0,5.0,1.0
2.0,12-01-2022,1,3.0,0.0,0.0,0.0
4.0,12-01-2022,5,24.0,16.0,1.0,0.0
9.0,12-01-2022,5,12.0,7.0,0.0,0.0
21.0,12-01-2022,1,6.0,1.0,1.0,0.0
22.0,12-01-2022,1,2.0,2.0,0.0,0.0
9.0,12-01-2022,0,32.0,20.0,1.0,0.0
7.0,12-01-2022,5,2.0,-1.0,0.0,0.0
22.0,12-01-2022,0,107.0,59.0,11.0,2.0
2.0,12-01-2022,4,33.0,20.0,3.0,0.0
14.0,12-01-2022,3,4.0,0.0,1.0,0.0
12.0,12-01-2022,5,34.0,20.0,2.0,0.0
12.0,12-01-2022,4,12.0,9.0,0.0,0.0
14.0,12-01-2022,2,26.0,15.0,2.0,0.0
14.0,12-01-2022,0,126.0,75.0,13.0,2.0
12.0,12-01-2022,2,28.0,16.0,2.0,0.0
2.0,12-01-2022,5,39.0,22.0,4.0,1.0
8.0,12-01-2022,5,2.0,2.0,0.0,0.0
2.0,12-01-2022,3,3.0,2.0,-1.0,0.0
21.0,12-01-2022,0,114.0,68.0,13.0,2.0
12.0,12-01-2022,1,4.0,4.0,0.0,0.0
12.0,12-02-2022,4,5.0,4.0,1.0,0.0
3.0,12-02-2022,4,14.0,7.0,1.0,0.0
10.0,12-02-2022,0,11.0,8.0,0.0,0.0
3.0,12-02-2022,3,2.0,2.0,-1.0,0.0
17.0,12-02-2022,5,12.0,9.0,1.0,0.0
12.0,12-02-2022,2,15.0,8.0,2.0,0.0
16.0,12-02-2022,2,14.0,7.0,0.0,0.0
16.0,12-02-2022,0,51.0,31.0,2.0,0.0
4.0,12-02-2022,5,10.0,5.0,0.0,0.0
4.0,12-02-2022,0,32.0,18.0,2.0,0.0
7.0,12-02-2022,0,4.0,5.0,-1.0,-1.0
3.0,12-02-2022,5,8.0,3.0,-1.0,0.0
21.0,12-02-2022,0,43.0,26.0,3.0,0.0
4.0,12-02-2022,2,6.0,2.0,0.0,0.0
18.0,12-02-2022,4,11.0,8.0,1.0,0.0
4.0,12-02-2022,4,12.0,9.0,1.0,0.0
23.0,12-02-2022,4,7.0,4.0,-1.0,0.0
10.0,12-02-2022,5,4.0,4.0,0.0,0.0
23.0,12-02-2022,5,10.0,4.0,0.0,0.0
23.0,12-02-2022,2,10.0,8.0,2.0,0.0
23.0,12-02-2022,1,2.0,0.0,1.0,0.0
1.0,12-02-2022,2,20.0,10.0,0.0,0.0
1.0,12-02-2022,0,66.0,36.0,3.0,1.0
15.0,12-02-2022,0,54.0,35.0,5.0,1.0
17.0,12-02-2022,0,53.0,31.0,5.0,1.0
23.0,12-02-2022,0,37.0,22.0,3.0,0.0
10.0,12-02-2022,2,3.0,0.0,-1.0,0.0
10.0,12-02-2022,4,2.0,1.0,0.0,0.0
1.0,12-02-2022,3,2.0,2.0,0.0,0.0
1.0,12-02-2022,4,16.0,9.0,0.0,0.0
13.0,12-02-2022,5,11.0,4.0,0.0,0.0
12.0,12-02-2022,5,15.0,9.0,0.0,0.0
0.0,12-02-2022,0,101.0,61.0,7.0,2.0
18.0,12-02-2022,0,33.0,23.0,4.0,0.0
0.0,12-02-2022,1,2.0,3.0,0.0,-1.0
18.0,12-02-2022,1,1.0,1.0,0.0,0.0
0.0,12-02-2022,2,20.0,11.0,0.0,0.0
18.0,12-02-2022,2,4.0,4.0,-1.0,0.0
13.0,12-02-2022,4,7.0,2.0,-1.0,0.0
12.0,12-02-2022,0,39.0,20.0,4.0,1.0
20.0,12-02-2022,4,6.0,3.0,0.0,0.0
20.0,12-02-2022,0,33.0,21.0,2.0,0.0
22.0,12-02-2022,4,8.0,2.0,0.0,0.0
15.0,12-02-2022,4,13.0,7.0,0.0,0.0
15.0,12-02-2022,5,16.0,8.0,2.0,0.0
22.0,12-02-2022,2,5.0,2.0,0.0,0.0
14.0,12-02-2022,5,10.0,8.0,0.0,0.0
22.0,12-02-2022,0,39.0,25.0,3.0,0.0
2.0,12-02-2022,5,22.0,14.0,1.0,0.0
14.0,12-02-2022,4,4.0,3.0,1.0,0.0
14.0,12-02-2022,2,10.0,8.0,0.0,0.0
14.0,12-02-2022,0,32.0,19.0,1.0,0.0
17.0,12-02-2022,4,9.0,5.0,0.0,0.0
8.0,12-02-2022,4,1.0,1.0,0.0,0.0
15.0,12-02-2022,2,10.0,7.0,0.0,0.0
8.0,12-02-2022,2,3.0,0.0,0.0,0.0
5.0,12-02-2022,0,8.0,4.0,0.0,0.0
5.0,12-02-2022,2,2.0,1.0,1.0,0.0
5.0,12-02-2022,5,2.0,2.0,-1.0,0.0
6.0,12-02-2022,4,2.0,1.0,0.0,0.0
2.0,12-02-2022,4,18.0,12.0,2.0,0.0
6.0,12-02-2022,0,6.0,0.0,0.0,0.0
2.0,12-02-2022,3,2.0,0.0,0.0,0.0
2.0,12-02-2022,2,12.0,5.0,0.0,0.0
2.0,12-02-2022,0,70.0,40.0,5.0,1.0
3.0,12-02-2022,0,38.0,22.0,3.0,0.0
17.0,12-02-2022,2,12.0,9.0,2.0,0.0
17.0,12-02-2022,1,2.0,2.0,-1.0,0.0
8.0,12-02-2022,0,6.0,7.0,0.0,-1.0
1.0,12-02-2022,5,20.0,11.0,1.0,0.0
15.0,12-02-2022,1,5.0,5.0,0.0,0.0
16.0,12-02-2022,5,15.0,9.0,1.0,0.0
20.0,12-02-2022,1,1.0,1.0,0.0,0.0
13.0,12-02-2022,2,14.0,10.0,2.0,0.0
20.0,12-02-2022,2,9.0,4.0,0.0,0.0
0.0,12-02-2022,3,2.0,0.0,0.0,0.0
9.0,12-02-2022,0,1.0,1.0,0.0,0.0
9.0,12-02-2022,2,1.0,1.0,-1.0,0.0
18.0,12-02-2022,5,7.0,5.0,0.0,0.0
21.0,12-02-2022,1,3.0,2.0,0.0,0.0
21.0,12-02-2022,2,10.0,4.0,0.0,0.0
21.0,12-02-2022,4,9.0,6.0,1.0,0.0
11.0,12-02-2022,0,21.0,12.0,2.0,-1.0
11.0,12-02-2022,1,1.0,-2.0,0.0,0.0
11.0,12-02-2022,2,8.0,5.0,1.0,0.0
13.0,12-02-2022,0,36.0,21.0,2.0,0.0
11.0,12-02-2022,4,3.0,-1.0,0.0,0.0
11.0,12-02-2022,5,5.0,2.0,0.0,0.0
0.0,12-02-2022,4,16.0,10.0,2.0,0.0
0.0,12-02-2022,5,33.0,19.0,4.0,0.0
21.0,12-02-2022,5,9.0,4.0,1.0,0.0
3.0,12-02-2022,2,2.0,2.0,0.0,0.0
19.0,12-02-2022,5,17.0,10.0,2.0,0.0
19.0,12-02-2022,4,8.0,5.0,0.0,0.0
19.0,12-02-2022,2,8.0,6.0,0.0,0.0
19.0,12-02-2022,1,1.0,-1.0,0.0,0.0
19.0,12-02-2022,0,44.0,29.0,6.0,0.0
20.0,12-02-2022,5,9.0,6.0,2.0,0.0
16.0,12-02-2022,4,6.0,1.0,0.0,0.0
22.0,12-02-2022,5,14.0,8.0,0.0,0.0
0.0,12-03-2022,0,30.0,17.0,1.0,0.0
1.0,12-03-2022,1,2.0,2.0,0.0,0.0
4.0,12-03-2022,4,5.0,2.0,0.0,0.0
4.0,12-03-2022,2,2.0,2.0,0.0,0.0
4.0,12-03-2022,0,15.0,10.0,0.0,-1.0
1.0,12-03-2022,0,22.0,13.0,2.0,0.0
1.0,12-03-2022,2,7.0,4.0,0.0,0.0
1.0,12-03-2022,4,4.0,4.0,0.0,0.0
1.0,12-03-2022,5,5.0,3.0,0.0,0.0
0.0,12-03-2022,2,9.0,6.0,2.0,0.0
4.0,12-03-2022,5,6.0,4.0,0.0,0.0
0.0,12-03-2022,5,7.0,5.0,-1.0,0.0
0.0,12-03-2022,4,6.0,3.0,0.0,0.0
